index_code,trade_date,index_level,return_ew,constituent_count,total_volume,CYB,HS300,SSE,policy_event_count,policy_intensity_sum,policy_intensity_max,central_event_count,positive_event_count,support,implementation,innovation,uncertainty_language,risk_regulation,policy_climate_factor,policy_climate_index,company_event_count,company_event_relevance_sum,positive_company_events,negative_company_events,unique_event_chains,news_count,news_source_count,news_positive_terms,news_negative_terms,news_uncertain_terms,news_tone,llm_company_event_count,llm_company_intensity,llm_company_relevance,llm_company_positive,llm_company_negative,llm_policy_event_count,llm_policy_intensity,llm_policy_uncertainty,llm_policy_novelty,llm_policy_type_airspace_reform,llm_policy_type_fiscal_subsidy,llm_policy_type_industry_standard,llm_policy_type_infrastructure,llm_policy_type_other,llm_policy_type_regulation,llm_policy_type_strategic_plan,llm_policy_type_support_measure,llm_company_intensity_ewm20,llm_company_relevance_ewm20,llm_policy_intensity_ewm20,final_company_event_count,final_company_intensity,final_company_positive,final_company_negative,final_human_event_count,final_policy_event_count,final_policy_intensity,final_policy_uncertainty,final_company_intensity_ewm20,final_policy_intensity_ewm20,company_sentiment_impulse,company_risk_impulse,company_attention,company_signed_count,company_confidence_impulse,policy_support_impulse,policy_risk_impulse,policy_attention,policy_signed_count,policy_confidence_impulse,risk_impulse,attention_impulse,confidence_impulse,signed_breadth_impulse,policy_support,policy_support_z,company_sentiment,company_sentiment_z,confidence_balance,confidence_balance_z,signed_breadth,signed_breadth_z,pca_sentiment_index,dynamic_sentiment_filtered,dynamic_sentiment_smoothed,dynamic_factor_se,dynamic_sentiment_change,realtime_sentiment_index,realtime_sentiment_z,realtime_model_train_end,realtime_explained_variance,realtime_available,realtime_sentiment_change,realtime_sentiment_lag1,realtime_sentiment_change_lag1,excess_return_hs300,return_lag_1,return_lag_2,return_lag_5,return_lag_10,return_lag_20,volatility_5d,momentum_5d,volatility_10d,momentum_10d,volatility_20d,momentum_20d,future_return_1d,future_up_1d,future_return_5d,future_up_5d,future_return_20d,future_up_20d
LAE_CORE_EW,2022-11-03,1611.751760366009,0.0196819292560154,7,8829532.0,8.418004427857007e-05,-0.0081325571467802,-0.0018512537582782,0,0,0,0,0,9.815007852958742e-07,1.0277979921494535e-06,3.148210066043367e-07,6.481608959501062e-08,4.907503926479371e-07,-1.1775751516358548,44.35327468387542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019252922600477,0.0005134214196247,4.364456208969636e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1109182135304661,4.364456208969636e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015632248692852,-0.5484580616860831,0.05774016762011,0.2457169316581508,0.0312924664213189,-0.3882157211094136,0.0324371321875565,-0.1887519099647955,43.86482190172871,44.060272187363246,44.0602721870218,4.473672821235849e-05,-0.0308200558595501,44.6554566506303,-0.5344543349369703,2022-11-02,0.8091704036172437,True,-0.2183226535204951,44.8737793041508,-0.2309222536732065,0.027814486402795602,-0.0110069021789402,0.0018513250295447,-0.0154894999914035,0.009237142719211,0.0008180558089801,0.027898246504856034,-0.029834099403897474,0.02361534580850777,0.0308248501135151,0.022229331190862577,0.08332183307041285,0.014436988708461218,1,-0.04208535863873297,0,-0.024223942078494765,0
LAE_CORE_EW,2022-11-04,1635.0206023312555,0.0144369887084612,7,9935751.0,0.0316321978401217,0.0326955234518488,0.0243477738749287,0,0,0,0,0,9.480672653855496e-07,9.927874194131704e-07,3.040970473878176e-07,6.260821563866844e-08,4.740336326927749e-07,-1.1775752227607037,44.35327434281652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018597097377778,0.0004959324012637,4.215786808245379e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071399319885205,4.215786808245379e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015452697002528,-0.5485491284074058,0.0557733255424743,0.2058864605669786,0.0302265301380127,-0.3942894147147462,0.0302649144818307,-0.2165244835599428,43.803277919409545,44.03050197575016,44.030501975419575,4.473672821235849e-05,-0.0297702116130835,44.44898592379551,-0.5551014076204493,2022-11-03,0.8091704036172437,True,-0.2064707268347945,44.6554566506303,-0.2183226535204951,-0.018258534743387598,0.0196819292560154,-0.0110069021789402,-0.0401084446403831,0.0030191647027566,-0.0386655703849723,0.029224277893324328,0.004824872065453567,0.024132860290466636,0.041493051927075086,0.022475145269799896,0.10374077519764291,-0.013817566836479167,0,-0.04594797807766715,0,-0.04815678688777347,0
LAE_CORE_EW,2022-11-07,1612.428595879523,-0.0138175668364791,7,14032203.0,0.0014156216088316,0.0021581186938737,0.0022860492379834,0,0,0,0,0,9.157726139003352e-07,9.589694353107288e-07,2.937383855906733e-07,6.04755499745505e-08,4.578863069501676e-07,-1.1775752914627786,44.35327401337534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017963611969749,0.0004790391230715,4.072181633086333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1034903525862491,4.072181633086333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015275207639264,-0.5486391491382208,0.0538734813264279,0.1674127615418244,0.0291969035576482,-0.4001562160188955,0.0282381636975881,-0.2424372109840991,43.745600884396254,44.001745846834325,44.0017458465156,4.473672821235849e-05,-0.0287561289158375,44.25366626381653,-0.5746333736183477,2022-11-04,0.8091704036172437,True,-0.1953196599789777,44.44898592379551,-0.2064707268347945,-0.0159756855303528,0.0144369887084612,0.0196819292560154,0.0361125760057247,0.0154543007208443,-0.0038517754950592,0.01787770192738468,0.06192362221121739,0.02433292757016428,0.05334884171509158,0.020024963331861052,0.16470963050248866,0.0004904240595080545,1,-0.0422524724678639,0,-0.028232209556505405,0
LAE_CORE_EW,2022-11-08,1613.219369657181,0.0004904240595079,7,8094157.0,-0.0090805763660584,-0.006878923529256,-0.0043309875171388,0,0,0,0,0,8.845780368007998e-07,9.263034158951776e-07,2.837325778417657e-07,5.8415530732128356e-08,4.422890184003999e-07,-1.1775753578246089,44.35327369515614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001735170540029,0.0004627212919511,3.933468177378595e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999650912562994,3.933468177378595e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015099756915214,-0.5487281358927538,0.052038352778851,0.1302496179453077,0.0282023498384475,-0.4058231725331569,0.0263471383502667,-0.2666146405715376,43.69154034107712,43.97396925723619,43.97396925693032,4.473672821235849e-05,-0.0277765895981332,44.06884060023936,-0.5931159399760638,2022-11-07,0.8091704036172437,True,-0.1848256635771648,44.25366626381653,-0.1953196599789777,0.0073693475887639,-0.0138175668364791,0.0144369887084612,0.0018513250295447,-0.0048076215121273,0.0095326679800907,0.014886770804248986,0.010749648096435749,0.024756359006662836,0.022984611867961524,0.020450739259943083,0.153057495945206,-0.015200724289323508,0,-0.02486723045690975,0,-0.014937760664796018,0
LAE_CORE_EW,2022-11-09,1588.697266800826,-0.0152007242893233,7,7614241.0,-0.0135915145535273,-0.0093510040460562,-0.0053255190912679,0,0,0,0,0,8.544460615149115e-07,8.947501210203323e-07,2.7406760463685814e-07,5.6425683307588553e-08,4.2722303075745574e-07,-1.1775754219259116,44.353273387776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016760642614941,0.0004469593060626,3.7994798111997845e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096559913268747,3.7994798111997845e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001492632141461,-0.5488161005472354,0.0502657354464994,0.0943523874483813,0.0272416742700042,-0.4112970917047193,0.0245827493133835,-0.2891729800271759,43.64086231838971,43.94713884025053,43.94713883995851,4.473672821235849e-05,-0.0268304169856676,43.89389282648162,-0.6106107173518378,2022-11-08,0.8091704036172437,True,-0.1749477737577436,44.06884060023936,-0.1848256635771648,-0.0058497202432671,0.0004904240595079,-0.0138175668364791,-0.0110069021789402,0.0386494425473015,0.020838810034357,0.014907831824780492,0.009376659767535545,0.024637806928808716,0.02843061327423535,0.020499705053117687,0.14272972007079665,-0.02818451207925643,0,0.002615682636299077,1,-0.006727174209961717,0
LAE_CORE_EW,2022-11-10,1543.9206094943963,-0.0281845120792567,7,7074782.0,-0.0175923378929205,-0.007694647938895,-0.0039499109301646,0,0,0,0,0,8.253404919240064e-07,8.642716472034411e-07,2.647318559001528e-07,5.4503617391208026e-08,4.126702459620032e-07,-1.1775754838436885,44.35327309086763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016189713597898,0.0004317342312769,3.670055580654384e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093270728144115,3.670055580654384e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014754877990635,-0.5489030548414859,0.0485534999678991,0.0596779484036113,0.0263137228381343,-0.4165845490941297,0.0229365161320656,-0.3102206549735729,43.59334823567874,43.92122236576459,43.92122236548744,4.473672821235849e-05,-0.0259164744859319,43.72824515990324,-0.6271754840096763,2022-11-09,0.8091704036172437,True,-0.1656476665783799,43.89389282648162,-0.1749477737577436,-0.0204898641403617,-0.0152007242893233,0.0004904240595079,0.0196819292560154,-0.0154894999914035,0.0181158407455084,0.01590425021917533,0.005096401227041802,0.02171075589027962,-0.024889744717665252,0.02079114831874717,0.10238696804729575,0.010346453014601353,1,0.0419844497318691,1,-0.002572155247553276,0
LAE_CORE_EW,2022-11-11,1559.8947115388048,0.0103464530146015,7,9354197.0,0.0204443539389003,0.0278780906695896,0.0168503983689762,0,0,0,0,0,7.97226364882101e-07,8.348313820935212e-07,2.557141170376548e-07,5.2647024095987854e-08,3.986131824410505e-07,-1.1775755436523188,44.35327280407243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015638232519098,0.0004170277784308,3.545040014527439e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900935847396737,3.545040014527439e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014585403762339,-0.5489890103804825,0.0468995895154451,0.0261846480451778,0.0254173808386133,-0.4216918962742031,0.0214005262621334,-0.329858830093704,43.54879388149229,43.8961887015416,43.89618870128032,4.473672821235849e-05,-0.0250336642229882,43.57135567514891,-0.6428644324851092,2022-11-10,0.8091704036172437,True,-0.1568894847543305,43.72824515990324,-0.1656476665783799,-0.0175316376549881,-0.0281845120792567,-0.0152007242893233,0.0144369887084612,-0.0401084446403831,0.0103045885051569,0.01633691620801687,-0.04208535863873297,0.022905638148957158,-0.037463543044540026,0.02181684236657048,0.0522542586567436,-0.009997604580435637,0,0.0022501875885412304,1,-0.024727772709124518,0
LAE_CORE_EW,2022-11-14,1544.299501025727,-0.0099976045804357,7,7445287.0,-0.0125180849117789,0.0014729017748729,-0.0012600047290665,0,0,0,0,0,7.700699082163161e-07,8.06393960490671e-07,2.470035554656105e-07,5.08536731840964e-08,3.8503495410815803e-07,-1.1775756014236476,44.35327252704652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015105536910371,0.0004028222813571,3.424282937524315e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0870246665031199,3.424282937524315e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001441787611158,-0.5490739786359076,0.0453020173246312,-0.0061677475466246,0.0245515715381348,-0.4266252684598681,0.0199673970388203,-0.3481818953743636,43.507008460443686,43.87200777582308,43.87200777557868,4.473672821235849e-05,-0.0241809257185252,43.42271599927837,-0.6577284000721624,2022-11-11,0.8091704036172437,True,-0.1486396758705339,43.57135567514891,-0.1568894847543305,-0.0114705063553086,0.0103464530146015,-0.0281845120792567,-0.0138175668364791,0.0361125760057247,0.0428861004187581,0.014947271305256027,-0.04594797807766715,0.01922529451991233,0.013130378897699524,0.021817604795668303,0.05229786145618687,0.018651544450740687,1,0.02390177470609789,1,0.0021683949139443826,1
LAE_CORE_EW,2022-11-15,1573.1030718143652,0.0186515444507408,7,9593434.0,0.0237957906879813,0.018964053958598,0.0164364013751052,0,0,0,0,0,7.438385001579611e-07,7.789252218635257e-07,2.385897075978363e-07,4.9121410387789946e-08,3.7191925007898057e-07,-1.1775756572270726,44.353272259457135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014590986869642,0.0003891006756632,3.307639289872224e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840602868879326,3.307639289872224e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014252272680008,-0.5491579709476803,0.043758864307444,-0.0374181017764945,0.0237152548808817,-0.4313905918781092,0.0186302401923337,-0.3652779197873016,43.46781370359143,43.848650541205,43.84865054097855,4.473672821235849e-05,-0.0233572346180821,43.28184915796592,-0.6718150842034077,2022-11-14,0.8091704036172437,True,-0.1408668413124516,43.42271599927837,-0.1486396758705339,-0.00031250950785719975,-0.0099976045804357,0.0103464530146015,0.0004904240595079,0.0018513250295447,0.0078344111757491,0.014753293147167798,-0.0422524724678639,0.01507530241462289,-0.03195702358166197,0.019813332194094785,-0.0010631044768963926,0.012554627344785851,1,-0.005735115353807108,0,-0.04034125721297721,0
LAE_CORE_EW,2022-11-16,1592.8527946559325,0.0125546273447859,7,17706350.0,-0.0118516447138458,-0.0081687131560772,-0.00449892791505,0,0,0,0,0,7.185006301555442e-07,7.523921693138249e-07,2.3046246627630637e-07,4.7448154821592596e-08,3.592503150777721e-07,-1.1775757111296283,44.35327200098283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014093964292253,0.0003758464782323,3.194968953066759e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081196884924899,3.194968953066759e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014088571366081,-0.5492409985254693,0.0422682767470529,-0.0676039542188963,0.0229074262391559,-0.4359935908868646,0.0173826287397024,-0.3812290745886915,43.43104303809452,43.8260889397446,43.82608893953714,4.473672821235849e-05,-0.0225616014603957,43.148307562764046,-0.6851692437235954,2022-11-15,0.8091704036172437,True,-0.1335415952018763,43.28184915796592,-0.1408668413124516,0.0207233405008631,0.0186515444507408,-0.0099976045804357,-0.0152007242893233,-0.0110069021789402,-0.0158395890249968,0.019114038816071852,-0.02486723045690975,0.016556692741503353,-0.015723742248729522,0.020178893252171287,0.00965853135172523,0.009974852736602147,1,-0.018322552627537347,0,-0.06180622351648646,0
LAE_CORE_EW,2022-11-17,1608.7412667137105,0.0099748527366017,7,14366000.0,-0.0070955632961698,-0.0041023474398795,-0.0014583426816838,0,0,0,0,0,6.940258610226346e-07,7.26762929938797e-07,2.226120686299014e-07,4.5831896482626856e-08,3.470129305113173e-07,-1.177575763196065,44.353271751313095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013613872128457,0.0003630437674231,3.0861365815541624e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07843102094449,3.0861365815541624e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013926750322113,-0.5493230724501897,0.0408284640710277,-0.0967615657125768,0.0221271152065669,-0.4404397948514266,0.0162185660937782,-0.396112028271499,43.396540812183545,43.80429586925564,43.80429586906828,4.473672821235849e-05,-0.021793070488961,43.02167113009269,-0.6978328869907306,2022-11-16,0.8091704036172437,True,-0.1266364326713542,43.148307562764046,-0.1335415952018763,0.014077200176481201,0.0125546273447859,0.0186515444507408,-0.0281845120792567,0.0196819292560154,0.009237142719211,0.0193945522093309,0.002615682636299077,0.016722800146798424,0.007725414431537958,0.019953510923716243,0.0387883992869702,-0.028181349228507124,0,-0.03170815139210037,0,-0.06598713382683741,0
LAE_CORE_EW,2022-11-18,1563.4047672581405,-0.0281813492285069,7,7827624.0,0.0016346306992027,-0.0044753918913963,-0.0058386803747797,0,0,0,0,0,6.703847923751087e-07,7.020067165437463e-07,2.1502908434673272e-07,4.427069383609213e-08,3.351923961875544e-07,-1.1775758134889278,44.35327151014803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013150133666214,0.0003506771639437,2.9810114401471e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0757593724449484,2.9810114401471e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013766787951363,-0.5494042036754814,0.0394376967004084,-0.1249259619189995,0.0213733844323283,-0.4447345447866066,0.0151324572409153,-0.4099983150690726,43.36416157175337,43.78324515075184,43.783245150585685,4.473672821235849e-05,-0.0210507185038011,42.90154552323705,-0.7098454476762955,2022-11-17,0.8091704036172437,True,-0.1201256068556446,43.02167113009269,-0.1266364326713542,-0.0237059573371106,0.0099748527366017,0.0125546273447859,0.0103464530146015,0.0144369887084612,0.0030191647027566,0.01080568811890405,0.0419844497318691,0.01576551484536285,-0.001867839531079385,0.019968087724225914,0.03954771003334101,0.01138939377233128,1,-0.014697176859813754,0,-0.058504712928153846,0
LAE_CORE_EW,2022-11-21,1581.2109997779835,0.0113893937723314,7,5694165.0,-0.0010293920728441,-0.0085333164981836,-0.0039389908434606,0,0,0,0,0,6.475490253138574e-07,6.78093790658851e-07,2.07704404345954e-07,4.276267148299062e-08,3.237745126569287e-07,-1.1775758620686307,44.35327127719795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012702191838413,0.0003387318123775,2.879467246978657e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0731787301011235,2.879467246978657e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013608662905148,-0.5494844030291705,0.038094303972044,-0.1521309753970163,0.0206453284952627,-0.4488829997726445,0.014119081848794,-0.4229546787811508,43.33376938512976,43.76291149699931,43.76291149685551,4.473672821235849e-05,-0.0203336537525302,42.78756050921694,-0.7212439490783061,2022-11-18,0.8091704036172437,True,-0.113985014020109,42.90154552323705,-0.1201256068556446,0.019922710270515,-0.0281813492285069,0.0099748527366017,-0.0099976045804357,-0.0138175668364791,0.0154543007208443,0.019347703489314375,0.0022501875885412304,0.01710990002721757,-0.043801182059114874,0.021082685890565597,0.007210917327371114,-0.010833377421677004,0,-0.017655390444014207,0,-0.08380796219543307,0
LAE_CORE_EW,2022-11-22,1564.0811442340814,-0.0108333774216771,7,7162521.0,-0.0183261425040841,0.0001167378148272,0.0012641651323808,0,0,0,0,0,6.254911283105293e-07,6.549954268157432e-07,2.0062922983545252e-07,4.130601790729914e-08,3.127455641552647e-07,-1.177575908993531,44.35327105218299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012269508553696,0.000327193363338,2.781382021805896e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706859939092614,2.781382021805896e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013452354079995,-0.5495636812147154,0.0367966721317034,-0.1784092862443228,0.0199420728161615,-0.4528901431525681,0.0131735691751333,-0.43504339357487,43.305237212793294,43.743270482140176,43.74327048201991,4.473672821235849e-05,-0.0196410148591326,42.679368422932704,-0.7320631577067296,2022-11-21,0.8091704036172437,True,-0.1081920862842338,42.78756050921694,-0.113985014020109,-0.010950115236504299,0.0113893937723314,-0.0281813492285069,0.0186515444507408,0.0004904240595079,-0.0048076215121273,0.01877456964915085,0.02390177470609789,0.017412021263743784,-0.019360606839468386,0.020950829785026836,0.0031790089947598688,-0.0002643588778475925,0,-0.010472673270776056,0,-0.07090818450319969,0
LAE_CORE_EW,2022-11-23,1563.6676654979292,-0.0002643588778474,7,5558327.0,-0.0013697168825073,0.0010505176983051,0.0025801731338257,0,0,0,0,0,6.041846042553322e-07,6.326838780409614e-07,1.9379506174227613e-07,3.989898329988047e-08,3.020923021276661e-07,-1.1775759543199966,44.35327083483287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011851564050069,0.0003160479562313,2.686637939480752e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682781694631159,2.686637939480752e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013297840614826,-0.5496420488126347,0.0355432423955487,-0.203792461354516,0.019262772607195,-0.456760788518447,0.0122913746566917,-0.4463225633026892,43.27844631905863,43.72429851235097,43.72429851225546,4.473672821235849e-05,-0.0189719697892059,42.57664273149739,-0.7423357268502612,2022-11-22,0.8091704036172437,True,-0.1027256914353174,42.679368422932704,-0.1081920862842338,-0.0013148765761525,-0.0108333774216771,0.0113893937723314,0.0125546273447859,-0.0152007242893233,0.0386494425473015,0.017980486735204637,-0.005735115353807108,0.017612445248118665,-0.030459729375516886,0.021072141221487078,-0.0028951048875945906,-0.003796593451976249,0,-0.006346212975523291,0,-0.09156456115909994,0
LAE_CORE_EW,2022-11-24,1557.7310550780328,-0.0037965934519762,7,4942379.0,-0.0020595298119077,-0.0044308644690781,-0.0024540590459521,0,0,0,0,0,5.836038586273062e-07,6.11132342524821e-07,1.8719369050309801e-07,3.853987745652026e-08,2.918019293136531e-07,-1.177575998102477,44.35327062488649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011447856270541,0.0003052822026062,2.595121188412249e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0659523643569107,2.595121188412249e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013145101888174,-0.5497195162819194,0.0343325090776423,-0.2283109923369125,0.0186066118571081,-0.4604995854937339,0.0114682580660328,-0.4568464007758877,43.253285722908274,43.70597279750045,43.70597279743095,4.473672821235849e-05,-0.0183257148505191,42.4790766921369,-0.7520923307863101,2022-11-23,0.8091704036172437,True,-0.0975660393604869,42.57664273149739,-0.1027256914353174,0.0006342710171018998,-0.0002643588778474,-0.0108333774216771,0.0099748527366017,-0.0281845120792567,-0.0154894999914035,0.016406158009402573,-0.018322552627537347,0.01708329042119013,-0.01575479597399887,0.01901852120466503,-0.040252407841792515,-0.011108415750814116,0,0.00961508981356718,1,-0.102950361019294,0
LAE_CORE_EW,2022-11-25,1540.4271308902717,-0.011108415750814,7,4926696.0,-0.011200931698294,0.0050494967805132,0.0040073673409273,0,0,0,0,0,5.637241687488347e-07,5.903149314256669e-07,1.8081718620245626e-07,3.72270677475646e-08,2.8186208437441736e-07,-1.177576040393565,44.35327042209165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011057900260026,0.0002948831700716,2.50672183385001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637057847108281,2.50672183385001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012994117515427,-0.5497960939614285,0.0331630177812367,-0.2519943321446787,0.0179728023509845,-0.4641110253186379,0.0107002631310667,-0.4666654883359533,43.22965168536685,43.68827132377292,43.68827132373075,4.473672821235849e-05,-0.0177014737275271,42.38638209747974,-0.7613617902520263,2022-11-24,0.8091704036172437,True,-0.0926945946571606,42.4790766921369,-0.0975660393604869,-0.0161579125313272,-0.0037965934519762,-0.0002643588778474,-0.0281813492285069,0.0103464530146015,-0.0401084446403831,0.01461975268775293,-0.03170815139210037,0.014368409945555759,0.008945049051556575,0.01875603862469424,-0.02885360722316188,0.008352859446733474,1,0.010293335153240823,1,-0.09623482336761113,0
